Time,F1,F2,F3,F4 ,F5,F6,F7,F8,F1^3
201805,0.0176690845195182,-0.158347071443356,-0.0326634586402194,0.178483857027469,-0.412488903223123,-0.194691322377611,0.297896000854089,-0.245269371955336,5.516227189035742e-06
201806,-0.154962193315936,-0.0900218255521866,0.25416213760951,0.123399390581589,0.0165933559935583,-0.126653756522164,-0.0434317459795224,0.110178452642839,-0.0037211507478376402
201807,-0.0470156821065811,0.0472619311377987,0.0950678893268319,0.134776903257887,-0.0796772840618548,-0.116063363350458,0.128762623670825,0.0217230490537802,-0.00010392696000008346
201808,-0.19696798805032,-0.00346692358151491,0.0940570539482528,0.126792080782846,-0.124904455689222,-0.245365743136252,0.0415316783118498,0.106222388927822,-0.007641646550337872
201809,-0.0854852619808194,0.132450276600382,0.0222590983506988,0.180885219711763,-0.170373279441405,-0.104062056592178,0.128322485068104,0.16634665576674,-0.0006247032148968162
201810,0.0307609838913761,-0.0681741243351967,-0.0659873820424995,0.304504833252648,-0.149511679709356,-0.106656378405009,-0.0743798671149963,-0.0164251712259602,2.9107215873274586e-05
201811,0.00812282763255781,-0.41838967973651,0.334551347995605,0.166937249745784,-0.115755902090893,-0.141088712209915,0.0388114194403783,-0.0191781481846801,5.359468375614908e-07
201812,0.139297905775728,0.00596743717964972,0.029411826473287,0.166627099128532,-0.0711330580042407,-0.244531644920535,-0.256942505493408,0.0275472623855437,0.0027029235467709756
201901,0.147116418523711,-0.139515491626615,-0.00696114941950725,0.0669781221391622,-0.207889181261681,-0.25533523734348,0.115297224899774,0.0572824383724439,0.0031840760422077088
201902,0.17453815235958,0.380483700049226,-0.175403485218338,0.0665182685815434,-0.151511029246429,-0.131624627556947,0.163983561481525,-0.0425048324147066,0.005317054633725368
201903,0.0123050145564199,0.121487515824123,0.0282204369771629,0.0539049403705288,-0.0287715327194431,-0.128351048808805,0.10265012070542,0.00557325198515453,1.8631438847275322e-06
201904,0.173736352891829,-0.00469234996076766,-0.103780222642418,0.0227434527450241,-0.211729265089981,-0.190383782432796,0.280096900513746,-0.0746099147661011,0.00524411372624736
201905,0.148255646373039,-0.291273922138725,0.304497143903104,0.01591112682371,0.0947215579404996,-0.033787383711534,-0.0195172081541328,0.0265316661748607,0.003258620068823139
201906,0.119388621071508,-0.0162425374694566,0.109300594121639,-0.155529733751365,0.081832285052158,-0.152865347964379,-0.0610302014623619,0.050934304390842,0.0017017227640752787
201907,0.178247949673546,0.233792570086744,-0.281150129243511,0.00513097415643684,-0.119485203498036,-0.124278827227229,0.152328719612063,-0.122972192527739,0.00566335295742129
201908,0.0185685295554897,-0.131193362405756,0.174240017395265,-0.165853210936489,0.190297176574539,-0.100975957418615,-0.216107926771517,0.0171596315683068,6.402248687583046e-06
201909,0.212464835497639,0.102036781166229,-0.102478554349493,0.0152889775705318,-0.0730439652429608,0.00461295569728826,0.217647076915161,-0.0707504488360607,0.00959094022207297
201910,0.318320624968764,-0.00360162215990555,-0.164740891474617,-0.0605363831850445,-0.157980010448237,-0.0594050289368092,-0.0132527028200257,-0.0919871298668617,0.03225479874253779
201911,-0.0409801586055136,0.0750392846892694,0.12300643533453,-0.073827715076279,0.0883121387907194,0.068697077392945,0.00869856902116472,-0.0181063843900174,-6.882098826254894e-05
201912,0.172934747440338,0.0499333157779773,-0.111641248088152,-0.0585177068510441,-0.147635329235761,0.0332958990917441,0.0724306460481531,-0.0325454682330617,0.005171860377996094
202001,0.091112749655538,-0.151195809158616,0.141454815078865,-0.172719306709151,-0.0289229374024682,0.0336513618593194,0.313327177264861,0.09694162707196,0.0007563755116342159
202002,0.0181279091239546,-0.0764540755756054,0.0851840691049709,-0.0854595585780784,0.0540514646946696,-0.0183876798335821,-0.0474146228019898,-0.0205327614353309,5.957213241347808e-06
202003,2.11931807836201,-1.25553226150545,-0.0165281288383585,0.181504201480553,-0.941982601912367,-0.309565343560839,-0.996207731956271,-0.181514520727429,9.518936471362434
202004,0.949696285125079,-0.294669044198301,0.187166083444929,-0.192621866415257,-0.304993772144023,-0.165339945809869,-0.163992867584232,-0.541783381170221,0.8565529548399028
202005,-1.38712907497244,1.39011410746704,0.345422292087754,-0.429100338179363,0.859464939461107,0.0189173630097869,-0.142702856019171,-0.837293129742339,-2.669012603617829
202006,-1.36006825532673,1.30462848161871,0.422479342960636,-0.165430363830709,1.21031867223708,0.469233566422683,-0.266431847894268,0.106743488287448,-2.515834754165139
202007,-0.992223130208222,0.575096094191571,0.331132443292922,-0.285462336280365,0.678080400068542,0.117458978140035,-0.165099284704406,0.117043809883189,-0.9768503593931595
202008,-0.588099652625123,-0.0781473112113692,0.425928091505402,-0.302162980535375,0.135569036672142,-0.113958247830492,0.219586712543113,-0.294632320579262,-0.20340085241031017
202009,0.0100861844730317,-0.155300221347954,0.0277199478464247,-0.0547764853637633,-0.174863366875258,-0.102507121729896,0.128134933196738,-0.206831339877937,1.0260788149691364e-06
202010,-0.423747855997932,0.061897850961871,0.121171221129746,-0.0586545306539002,-0.103331144449028,-0.186570209548696,0.173275957259502,-0.0230030929832612,-0.0760891165330546
202011,-0.0908988654580768,0.0633550275431487,-0.0559825373645744,-0.0190097760036406,-0.181921332655067,-0.0781552393700911,0.021282105983132,0.20658571490512,-0.0007510613058379686
202012,-0.0699380080849821,0.197213019739436,-0.160502223486938,0.00115034563059304,-0.103780365445761,0.0168254476484136,0.0200532166753058,0.360805558012355,-0.00034208952564048287
202101,-0.0828686602641195,-0.157309742115772,0.103893640111873,-0.0829504250418394,-0.0338008284808511,0.0677463424032185,0.108688196814549,0.189933303721593,-0.0005690768946943598
202102,0.640975546290593,-0.257287853360828,-0.26403875015264,0.040467354720077,-0.628840221009381,-0.25544686508812,0.317888753079057,0.00133427214626304,0.2633445794561838
202103,-0.939683295217688,0.401348165471124,0.237812415013457,-0.0881953233128379,0.377423073042922,0.0936441880199446,-0.0943797359867755,-0.178533307926635,-0.8297447617826933
202104,-0.210855010468021,0.238738108369738,0.089818653525655,-0.20918041871482,-0.0297397053847743,-0.0804944829583964,0.193055346703776,0.17626941781018,-0.009374579066995778
202105,-0.298636041459234,0.0881509417600699,0.17285778550581,-0.103940382655991,-0.010344472687455,-0.193017803129673,-0.0994202943958267,0.346935244076471,-0.02663340300111887
202106,-0.193006115688829,0.147129019175812,0.00687691905369364,-0.140602970149642,0.0584003711490328,-0.0676067392889397,-0.00694847856142641,-0.193591851775412,-0.007189740431535359
202107,-0.522069408587178,-0.0309642890503626,0.0125873911137373,-0.0499926452047641,-0.18170297395812,-0.390002355907306,0.0582305594820834,-0.0760388000917537,-0.14229339373302657
202108,-0.19461256502243,-0.270929269733768,0.0906923933960128,0.0037838618693154,-0.105522393627899,-0.134792745787947,0.0222898957371563,0.17496198740516,-0.007370766108706618
202109,0.271158507520006,-0.403424868204668,-0.236400431927078,0.191319236537937,-0.566534078709927,-0.243262766019337,0.209567039662068,-0.0442076621848193,0.01993745428264008
202110,-0.317705608345596,0.188616703911008,-0.260865102028065,0.120299571874223,-0.200129356698935,-0.196748608465852,-0.0422652746196821,0.10662118764927,-0.03206820446929594
202111,-0.432332700861587,-0.0136911942848697,0.0803660307572983,-0.074096156984666,-0.00563984415910483,-0.164747740062265,0.0108202001696147,-0.0392108055502869,-0.08080798138766788
202112,-0.294540705872209,-0.199163264036617,-0.077391825888002,0.0320313643136604,-0.275320438011827,-0.166116130677938,0.056200904997578,0.0447048643050817,-0.02555265138041817
202201,0.0164050956982414,-0.202212666922169,-0.338339403221062,0.26809499157984,-0.343642664726149,0.0264585391607086,0.0502437216506597,0.130933634043713,4.415056894663452e-06
202202,-0.205750942808651,-0.41067317956345,0.214358391322103,0.115010709427072,-0.115757612757056,-0.056659602852506,-0.240826615887753,0.0921638600486453,-0.008710147345856312
202203,-0.239112732658537,0.11720113589083,-0.276193435011437,0.173885035087781,-0.436487217724109,-0.216925885752378,-0.226173462621664,-0.106076616308127,-0.013671246320101254
202204,-0.397663762703126,-0.176598963423654,0.394362635589105,0.0763154190309146,0.167528038451818,0.266669147265226,0.138931617742895,-0.0110393804097447,-0.06288514295195508
202205,-0.21210939931496,0.276392153235534,-0.33590345990655,0.46299134297685,-0.226202197471763,0.0217542316992809,-0.421657753619128,-0.0507159638901021,-0.009542886141525634
202206,0.103566157980063,-0.0579760787854656,-0.228293797239695,0.39237699531374,-0.28797860813127,0.122191593744295,-0.169885918847148,0.0730521689418082,0.0011108453367760752
202207,0.203441534617417,-1.31789686937927,0.810450457829463,0.0265315815928429,-0.10745356661809,0.053848172977472,0.3282267210821,0.0553929176374811,0.008420131412492224
202208,0.152189711861854,0.211026219398013,-0.160372981064279,-0.0180055474993566,0.00345415600310932,0.187824230366395,0.11069538981376,-0.00927451197372059,0.0035249737271059478
202209,-0.0745835786280522,0.13524952142754,-0.134034561764251,0.559484984394666,-0.216860056590272,0.225433713204527,-0.195682427245083,-0.132663878766299,-0.00041488683365887885
202210,0.068666580517523,0.0349852440008812,-0.108000799157457,0.455368848379411,-0.123377636128714,0.276734640171337,-0.158421110652733,-0.0790929917335135,0.0003237697443561383
202211,0.361737375878476,-0.142897475717844,0.11503796926268,-0.0487607425391989,-0.136884735410714,0.0456728085826358,0.184802213367138,0.255023563369531,0.047334756938715576
202212,0.44495340712028,-0.25607319623711,0.0862493424171745,-0.215886679920944,-0.145256552723123,-0.142476957929987,0.193834039429208,0.164646528164506,0.08809344823302592
